Year,EBROMId,Volume,Market
2024,60271463,1001
2024,60199049,1836
2024,60212621,1693
2024,60199302,3078
2024,50038922,3749
2024,50073727,11469
2024,60056202,30361
2024,60236224,4658
2024,60212547,10930
2024,50050513,983
2024,50049742,54918
2024,60198969,172716
2024,60198916,11259
2024,50064301,94477
2024,60196398,19470
2024,60238874,42372
2024,50069408,51351
2024,60137136,60458
2024,60197250,19947
2024,60098405,15
2024,50051254,298
2024,60196700,5
2024,60096272,272698
2024,60197198,1338
2024,60040197,58280
2024,60239162,14250
2024,60240264,111432
2024,60237580,12253
2024,50052760,20491
2024,60064521,193892
2024,60214337,1
2024,60236094,67
2024,60137701,11990
2024,60168508,5
2024,60273370,20762
2024,60205729,757
2024,60242120,52491
2024,60127752,9907
2024,60276011,12538
2024,50050682,7378
2024,60240931,1180
2024,60277333,59975
2024,50065043,21
2024,60164490,16
2024,60071136,940
2024,60259463,119713
2024,60125522,13077
2024,60186001,1514065
2024,60125598,293
2024,60049341,156
2024,50046590,13
2024,60056790,28754
2024,60259247,16476
2024,50040519,2390
2024,60257666,4176
2024,60061558,46427
2024,60169991,10
2024,60131475,389761
2024,60128968,7020
2024,60276174,15114
2024,60137405,31872
2024,60243219,23812
2024,60064697,11224
2024,60073519,84
2024,60197023,15651
2024,60061314,7195
2024,60274477,12160
2024,60207406,4076
2024,60256315,4970
2024,50010908,80984
2024,60209984,10091
2024,60235768,38745
2024,50080805,71722
2024,60195527,59805
2024,60230047,1063
2024,50022234,27644
2024,60135644,1796
2024,60065381,166810
2024,60082405,6768
2024,60210521,66056
2024,60123082,2
2024,50067284,6620
2024,50036284,2991
2024,50039115,32449
2024,60128787,33
2024,60165062,40
2024,60098444,12003
2024,60126845,99602
2024,60210122,1679
2024,60077649,126
2024,60127131,46
2024,60196351,9
2024,60185767,26
2024,60196021,12
2024,50069524,16876
2024,60162825,1869
2024,60129294,907
2024,60169861,238
2024,60164907,4465
2024,60076377,13893
2024,60238462,26930
2024,50065921,602475
2024,60064033,10333
2024,60205992,27134
2024,60257342,22
2024,50059206,4
2024,60065085,600321
2024,60273552,5462
2024,50073326,1018076
2024,60062841,486
2024,60205734,3
2024,50040151,20102
2024,60170028,414
2024,60209278,4963
2024,60136766,26328
2024,60230482,434905
2024,50017927,15489
2024,60237111,37800
2024,50036407,133773958
2024,60212237,8689
2024,60197439,292818
2024,60242995,762
2024,60278836,4581
2024,50059123,335
2024,60233032,67626
2024,60242991,2093
2024,60195902,94745
2024,60206911,4493
2024,60272036,45328
2024,60165006,16708
2024,50077801,72500
2024,60209378,150674
2024,60118973,39
2024,60199380,1950237
2024,60121280,23010
2024,60210131,1195
2024,60196556,37
2024,50008115,33130
2024,60279561,4722
2024,60232346,23755
2024,60243416,4240
2024,60274992,579
2024,60214065,21045
2024,60135143,37
2024,60163638,8107
2024,60242044,9921
2024,60257021,45
2024,60193487,7388
2024,50048538,330262
2024,50068175,10120
2024,60275137,277
2024,50072325,3299
2024,60131003,57908
2024,60212233,15
2024,60127003,4661
2024,60135153,107413
2024,60234600,3256
2024,50015140,32353
2024,60258407,2452
2024,60166533,6089
2024,60230563,84
2024,60214597,442
2024,60207441,5976
2024,50042350,10328
2024,60135832,60
2024,60233686,4312
2024,50031462,20663
2024,60212545,35832
2024,60080120,406259
2024,60199339,16929
2024,60238017,4600
2024,60123940,12817
2024,60271719,27
2024,60209014,1
2024,60131149,1309
2024,60235377,168749
2024,60137130,2
2024,60188236,3629
2024,60258878,11269
2024,60165005,10912
2024,50054888,39161
2024,60118422,40620
2024,60212696,4
2024,60122983,5
2024,60238475,1941
2024,50058196,4136
2024,60198939,48244
2024,60280377,14530
2024,60095779,5788
2024,60136813,131262
2024,60189086,12
2024,60278721,12817
2024,60169171,2653
2024,60095808,1779
2024,60230658,140
2024,60211996,142
2024,60099682,46
2024,60096256,195702
2024,50075332,2379
2024,50068147,224308
2024,60257157,19084
2024,60081146,1
2024,60039892,8225
2024,60121791,9108
2024,60210680,27
2024,60279264,17424
2024,60278831,25452
2024,60129289,14428
2024,60196500,8
2024,60209919,21
2024,60275177,25
2024,50037131,12065
2024,60131356,1662
2024,60258178,1466
2024,60279645,618
2024,60214428,3510
2024,50008933,10
2024,60241398,19
2024,60169808,3
2024,60206046,6160
2024,60209441,37230
2024,60279253,8720
2024,60213696,2409
2024,60055071,2
2024,60098338,4
2024,50081255,3
2024,60214203,6862
2024,60162569,227
2024,60211551,456
2024,60206262,1224
2024,60162785,3
2024,60129962,1
2024,60136087,1
2024,60095488,1
2024,60208694,1
2024,60258974,208
2024,60241211,183
2024,60123815,78193
2024,60192488,10175
2024,60040702,18409
2024,60223328,12699
2024,60125903,576664
2024,60212564,30603
2024,60193581,5172
2024,60121901,234212
2024,60125891,656
2024,50062951,54390
2024,60074438,15082
2024,50001727,897
2024,60205468,1444
2024,60061730,53655
2024,50060043,572
2024,50066149,25839
2024,50002508,4496
2024,60122187,1777
2024,60256380,779
2024,60182821,12966
2024,60256377,9825
2024,50040149,4226
2024,60196403,549
2024,60238069,3164
2024,60051921,130465
2024,60236358,14655
2024,60199415,92900
2024,60037974,85312
2024,60230616,30212
2024,60074734,43
2024,50065543,43609
2024,60082433,7888
2024,60230933,49738
2024,60231973,841
2024,60213168,44947
2024,60206035,17
2024,50073573,9132
2024,60062058,32562
2024,60247168,1275
2024,50008362,6744
2024,60209450,1533
2024,60128800,96184
2024,60131236,1888
2024,60231859,67235
2024,60078758,611
2024,60214632,3676
2024,60196337,15210
2024,60121173,211802
2024,60126844,101988
2024,60234810,2016
2024,60208235,598945
2024,60197638,3088
2024,60258031,22769
2024,50000572,5640
2024,60206080,24882
2024,60230326,27
2024,60118729,4850
2024,60199263,1934
2024,50005282,218120
2024,60212138,4286
2024,60276380,2578
2024,60058316,689
2024,60164896,4019
2024,60127434,975773
2024,50075273,1125
2024,60205577,3171
2024,50054898,76988
2024,60124853,255
2024,60271672,938
2024,60096392,42061
2024,60275201,25172
2024,60188653,184
2024,60081804,56351
2024,60124766,5325
2024,50065311,7207
2024,60096447,45041
2024,50054592,91463
2024,60047130,10705
2024,60188316,22113
2024,60166612,165600
2024,60206297,221
2024,60183107,628
2024,60049213,11184
2024,60079790,7131
2024,60237757,34923
2024,50071085,226427
2024,60123095,7541
2024,50004379,26837
2024,60125704,25698
2024,60192971,6301
2024,60210436,336
2024,60062328,4216
2024,50073706,4753
2024,60119009,54241
2024,50050629,3959
2024,60078763,24313
2024,60211675,4404
2024,50028785,3773209
2024,60123930,38201
2024,50049020,6353
2024,60074518,9742959
2024,60063564,2333
2024,60194663,31488
2024,60184646,277474
2024,60071239,51914
2024,60095657,69243
2024,60207312,19467
2024,60194060,522814
2024,60163745,2307
2024,50075731,748168
2024,60235370,105044
2024,60188806,1816
2024,50055608,4256
2024,60230171,29740
2024,50041417,4085
2024,50040249,307
2024,60126641,20884
2024,60046927,52462
2024,60206223,1678
2024,60169823,3742
2024,60205789,146276
2024,60131100,215189
2024,60076690,26955
2024,50000585,2868
2024,50061669,204838
2024,60196445,247626
2024,60166103,372
2024,60049899,13440
2024,50069635,22
2024,50027691,143428
2024,60273523,30
2024,60047143,10967
2024,50045216,8663
2024,60210416,1668
2024,60198980,307719
2024,60196481,104569
2024,60065488,63
2024,50009074,2472
2024,60036774,1061
2024,50069851,6
2024,60169937,107
2024,60165827,34144
2024,60121164,13478
2024,60195909,2304
2024,60135815,158287
2024,60212658,24274
2024,60274597,923
2024,60237840,83443
2024,60231175,4163
2024,60197609,29431
2024,60188852,958
2024,60258679,174
2024,60064390,15906
2024,60210127,212035
2024,60232042,323
2024,60198842,3631
2024,60192442,1593014
2024,60121015,198887
2024,60077876,41557
2024,60127834,14087
2024,60210503,66795
2024,60135877,26240
2024,50054789,872
2024,60212447,1023
2024,50052281,2421
2024,60212161,1438
2024,60242005,26194
2024,60236982,312
2024,60169111,460791
2024,60199382,26189
2024,60137356,1848
2024,60126767,10008
2024,60213311,624
2024,60127761,5293
2024,60184714,6719
2024,60189008,27709
2024,60130833,1378
2024,60162512,16812
2024,60199417,33530
2024,60205576,45099
2024,60123588,5692
2024,60230647,691146
2024,60209800,139
2024,60129720,17861
2024,60188522,135583
2024,60121731,7408
2024,60072872,92085
2024,60099475,59889
2024,60049938,2928
2024,60171321,96997
2024,60129664,24218
2024,60212729,1803
2024,60127040,2670
2024,50003170,25721
2024,60122419,75203
2024,60052928,36157
2024,60063583,8457
2024,60121073,18192
2024,60208250,22443
2024,60124541,595
2024,60223257,936473
2024,60238564,57758
2024,60167222,3838
2024,60076129,1982843
2024,60072258,158
2024,60238080,4467
2024,60074083,2
2024,60223312,74482
2024,60041087,26025
2024,60185157,807
2024,60078927,45360
2024,60212321,15238
2024,50048046,7465
2024,60231789,5032
2024,60258030,1511
2024,60073037,216733
2024,50041268,1196
2024,60118065,21174
2024,60258577,7444
2024,60273372,16972
2024,60232625,1930
2024,60235692,1083153
2024,60167244,2
2024,60165077,42961
2024,60163465,244
2024,50066640,1976
2024,60164301,12248
2024,60230653,142192
2024,60256457,1071
2024,60193784,2496
2024,60079683,376376
2024,50024878,1367
2024,60165103,3011
2024,50065308,47982
2024,60238893,18389
2024,60098203,2983
2024,60126330,4825
2024,60233231,24698
2024,60049493,21
2024,60276004,20
2024,60171464,166
2024,60207965,234
2024,60184740,26337
2024,60169988,24
2024,60237682,2574
2024,60077961,41
2024,50048641,548234
2024,60242000,1051093
2024,60207277,18693
2024,60162774,3623
2024,60071934,745
2024,60038087,153362
2024,50041571,598189
2024,60256700,18178
2024,60095471,19
2024,60197574,148669
2024,60039478,59736
2024,50058941,14
2024,60135652,48517
2024,60196805,117485
2024,60165061,79
2024,60130365,48008
2024,60246665,29457
2024,60185109,16919
2024,60238557,1238
2024,60099466,5751
2024,60230052,9798
2024,60122941,52233
2024,60129405,14307
2024,60063556,714465
2024,60210439,24878
2024,60166307,3012093
2024,50000201,435310
2024,60183291,408
2024,60272050,53636
2024,50028786,3565155
2024,60118425,29649
2024,60121794,151019
2024,50073720,4038
2024,60210064,2019
2024,60170332,85126
2024,60205309,141588
2024,60169080,850605
2024,60258119,95883
2024,60206140,67300
2024,60210879,6251
2024,50063355,11927
2024,60214216,139807
2024,60272978,643
2024,50064878,13556
2024,60129800,27907
2024,60168931,731
2024,60208407,784
2024,60095317,35793
2024,60232184,293336
2024,50004288,948
2024,50066315,5716
2024,50073767,117
2024,60183317,614
2024,60071037,64425
2024,60073832,9039
2024,50005494,13176
2024,50050114,97027
2024,50051472,14773
2024,50072265,10246
2024,60206835,975
2024,60231199,243
2024,60242023,72810
2024,60234281,15400
2024,60205178,263
2024,60164660,2980
2024,60237697,7555
2024,60129306,9677
2024,60230335,943
2024,60238068,5886
2024,60209397,19931
2024,60212456,10764
2024,60237045,1153153
2024,60238816,8696
2024,60230986,616
2024,60082173,261
2024,60230638,7636
2024,60213607,5320
2024,60223440,9680
2024,50081606,20817
2024,60236063,61505
2024,60207767,30
2024,50070032,1037
2024,60196677,129917
2024,60210302,1772
2024,60240140,107
2024,50040503,1
2024,60205586,24
2024,50055604,3559
2024,60205730,12432
2024,60129004,23651
2024,50073666,67
2024,60241389,32
2024,60198859,6885
2024,60235721,5802
2024,60213952,2989
2024,60256699,16611
2024,60167867,5980
2024,60192628,26576
2024,60065370,58468
2024,50032808,701
2024,60135388,231533
2024,50037860,30245
2024,50035655,40150
2024,50036018,99054
2024,60077482,87678
2024,50073355,1191
2024,60072823,268840
2024,50071358,402567
2024,60209272,4787
2024,60258586,253911
2024,60209777,3798
2024,60165336,3054
2024,60169955,4871
2024,60129350,15
2024,50060569,8
2024,60072092,27328
2024,50019531,1502
2024,60209949,5633
2024,60256557,246
2024,50004511,57406
2024,60166211,115402
2024,60230960,1824
2024,50071082,68448
2024,60165033,299572
2024,60167162,10491
2024,50011036,501685
2024,60256870,52063
2024,50071637,1445
2024,50012100,1017056
2024,50071619,699
2024,60135169,2753
2024,60256404,10867
2024,60038620,8517
2024,60121025,29630
2024,60073952,119975
2024,50016408,8390
2024,60046391,2884
2024,60195591,3312
2024,60243387,881
2024,60213811,329
2024,60237942,20504
2024,50073665,9500
2024,60274803,52973
2024,60256364,823992
2024,60076879,130615
2024,50037042,490
2024,60212256,7996
2024,60168536,34938
2024,60214066,27521
2024,60243418,12584
2024,60124281,580
2024,60129255,205
2024,60208315,53392
2024,50071491,12706
2024,50034067,11
2024,60232881,5232
2024,50070025,279789
2024,60199269,3141
2024,60213951,3734
2024,60168372,21444
2024,50069881,26584
2024,60272219,1895
2024,60235379,206142
2024,60212680,24150
2024,60276951,44700
2024,60195707,527
2024,60210459,2610
2024,60212518,3794
2024,60169468,9192
2024,60273530,16236
2024,60205369,4812
2024,60137911,1434
2024,60230973,582506
2024,60130182,73149
2024,60240543,5713
2024,60211989,105670
2024,60214591,110
2024,60206850,18250
2024,60230624,3589
2024,60137530,311
2024,60242578,6497
2024,60126797,611098
2024,60211909,78465
2024,60169962,5272
2024,50046095,80299
2024,60214053,269274
2024,50049822,72217
2024,60166847,16
2024,60196490,81524
2024,50042336,32358
2024,60214343,607
2024,60127144,245767
2024,60193776,970
2024,60246491,56530
2024,60048717,26259
2024,60238009,7286
2024,60196764,68155
2024,60170336,455097
2024,60125550,16116
2024,60232265,99591
2024,60136631,92598
2024,50056948,13966
2024,50055966,241489
2024,60079593,545614
2024,60209449,1533
2024,60127482,79
2024,60125182,31731
2024,60127704,527858
2024,60075631,137
2024,50042380,4138
2024,60163572,2254
2024,60199410,158293
2024,60240130,468
2024,60199150,1474
2024,60273010,1537
2024,50058578,11555
2024,60165389,65052
2024,60208653,55917
2024,60074762,934577
2024,60164945,162297
2024,60166487,179951
2024,60199241,17818
2024,60206984,74900
2024,60055951,21284
2024,60237326,7068
2024,60239604,5274
2024,60062656,1212700
2024,50023520,1082
2024,60166169,438749
2024,50050956,326300
2024,60209789,12922
2024,60165159,20557
2024,60082551,2162
2024,60211416,5580
2024,60170032,84
2024,60196847,21810
2024,60230632,27011
2024,50049825,286476
2024,60257216,4839
2024,60210511,269850
2024,60199503,141
2024,60055741,11134
2024,50052718,144807
2024,60166130,58696
2024,60188603,12
2024,60233515,1430
2024,60136727,44445
2024,50009452,11919
2024,60078354,68612
2024,50028775,155276
2024,60235158,1190
2024,60207419,266618
2024,60257804,42829
2024,60212358,22352
2024,60197557,47191
2024,60186052,16
2024,60130734,5434
2024,50007656,12583
2024,50050056,13206
2024,60162115,1315326
2024,50051734,23158
2024,60242001,182529
2024,60168610,11589
2024,50069882,11907
2024,60050702,409230
2024,60230057,22363
2024,60241264,67917
2024,60136059,7323
2024,50078375,340472
2024,60242822,9044
2024,50001413,1338
2024,60075425,127829
2024,60047252,82897
2024,60279273,100
2024,60258967,87577
2024,60210453,227
2024,60121250,179591
2024,60188604,64
2024,60061662,239576
2024,50064882,685536
2024,60071242,215531
2024,60041183,220054
2024,60166489,37
2024,60064734,6684
2024,50072376,9466
2024,60078361,6300
2024,50071385,190325
2024,60239368,320
2024,60100065,123686
2024,60189129,59664
2024,60125521,41096
2024,50078092,5586
2024,50016551,38063
2024,60130785,1611
2024,60037340,25788
2024,60194451,10144
2024,60210428,6082
2024,50042372,1052
2024,60231928,22
2024,60166310,546995
2024,60211926,57559
2024,60233413,19955
2024,60124892,9381
2024,60189243,32182
2024,60240356,15798
2024,60237491,12906
2024,60259347,42910
2024,50041637,144094
2024,60196495,3924
2024,50000545,6208
2024,60258181,484
2024,60099440,57581
2024,50020614,21
2024,60065226,80806
2024,60064595,3440754
2024,60122761,66605
2024,60169935,221
2024,50034546,33920
2024,50064609,5648
2024,60129795,492
2024,60077020,2781
2024,50034102,9269
2024,60164014,46
2024,60045169,5193
2024,50072151,1852985
2024,60211761,343
2024,60130784,4429
2024,60165370,577372
2024,60247177,585
2024,60164921,31030
2024,60237352,144497
2024,60039313,971
2024,50032176,178116
2024,50065235,68436
2024,60210350,23066
2024,60136161,7013
2024,60165240,7
2024,50010755,34747
2024,60237299,1631
2024,50037518,64158956
2024,50070512,2
2024,50026872,16748
2024,60130222,21175
2024,50028240,1411
2024,60271683,38
2024,60206023,200889
2024,60240805,1118
2024,50052550,9172
2024,60047858,631
2024,50075962,35
2024,60171171,11
2024,60211695,1
2024,60078173,4964
2024,60247006,2895
2024,60118289,96847
2024,60123953,13464
2024,60214175,13154
2024,60239937,55745
2024,50028863,3851
2024,50062814,566915
2024,60131190,3840
2024,60232753,5782
2024,60213545,10050
2024,60161978,1127761
2024,60121377,19255
2024,60169079,907759
2024,50056853,4149289
2024,60120944,323
2024,60099308,636115
2024,60057029,28754
2024,60162620,40196
2024,60213675,11
2024,50014359,204
2024,60127010,854
2024,60243274,17652
2024,60271677,505
2024,60214159,88537
2024,60231039,3496
2024,50060964,36013
2024,60170510,30349
2024,60276955,6
2024,60129678,49874
2024,50064018,23627
2024,60212145,7204
2024,60183200,1598998
2024,60240286,2177
2024,60238308,464192
2024,60208844,24139
2024,60162617,25397
2024,60241075,6177
2024,60051321,30249
2024,60188773,31944
2024,50073856,7024
2024,60197566,38710
2024,50066217,75358
2024,60205346,285525
2024,60188922,31877
2024,60079028,35041
2024,60230629,13979
2024,50011389,1159029
2024,50000073,7553
2024,60135940,88351
2024,60135623,106098
2024,60074021,32170
2024,60064394,5847
2024,60118153,53903
2024,50072452,4001
2024,60205780,571
2024,60170082,23055
2024,60128112,2604
2024,50016557,154415
2024,60129247,573
2024,60273376,26381
2024,60050801,17
